Job ID: 10484947
GPU Info: NVIDIA A100 80GB PCIe
Starting SAC in MuJoCo environment training...
Command: srun uv run python experiments/mujoco/sac.py   --env-id Hopper-v4   --run-id 10484947   --seed 1   --total-timesteps 1000000   --track   --capture-video   --wandb-project-name cleanrl-experiments
global_step=600549, episode=2426, episodic_return=884.426
global_step=601550, episode=2427, episodic_return=3179.586
global_step=601790, episode=2428, episodic_return=768.330
global_step=602033, episode=2429, episodic_return=790.363
global_step=602277, episode=2430, episodic_return=794.297
global_step=602918, episode=2431, episodic_return=2095.021
global_step=603216, episode=2432, episodic_return=962.304
global_step=603501, episode=2433, episodic_return=911.301
global_step=604073, episode=2434, episodic_return=1899.216
global_step=604337, episode=2435, episodic_return=861.196
global_step=604577, episode=2436, episodic_return=748.981
global_step=604876, episode=2437, episodic_return=964.802
global_step=605114, episode=2438, episodic_return=764.993
global_step=605240, episode=2439, episodic_return=278.923
global_step=605521, episode=2440, episodic_return=903.699
global_step=605770, episode=2441, episodic_return=822.539
global_step=606073, episode=2442, episodic_return=996.864
global_step=606363, episode=2443, episodic_return=911.879
global_step=606622, episode=2444, episodic_return=833.410
global_step=607033, episode=2445, episodic_return=1374.945
global_step=607339, episode=2446, episodic_return=987.057
global_step=607675, episode=2447, episodic_return=1066.514
global_step=607948, episode=2448, episodic_return=894.145
global_step=608210, episode=2449, episodic_return=854.958
global_step=608460, episode=2450, episodic_return=821.495
global_step=608755, episode=2451, episodic_return=966.083
global_step=609119, episode=2452, episodic_return=1211.835
global_step=609396, episode=2453, episodic_return=884.425
global_step=609694, episode=2454, episodic_return=955.311
global_step=610180, episode=2455, episodic_return=1635.014
global_step=610487, episode=2456, episodic_return=1010.893
global_step=610778, episode=2457, episodic_return=928.538
global_step=611038, episode=2458, episodic_return=849.906
global_step=611395, episode=2459, episodic_return=1165.087
global_step=611700, episode=2460, episodic_return=976.464
global_step=612136, episode=2461, episodic_return=1425.201
global_step=612433, episode=2462, episodic_return=964.564
global_step=612719, episode=2463, episodic_return=937.294
global_step=613052, episode=2464, episodic_return=1078.761
global_step=613539, episode=2465, episodic_return=1648.327
global_step=613889, episode=2466, episodic_return=1199.672
global_step=614157, episode=2467, episodic_return=898.874
global_step=614590, episode=2468, episodic_return=1399.983
global_step=614860, episode=2469, episodic_return=860.177
global_step=615097, episode=2470, episodic_return=758.082
global_step=615604, episode=2471, episodic_return=1719.884
global_step=615860, episode=2472, episodic_return=828.758
global_step=616109, episode=2473, episodic_return=792.479
global_step=616416, episode=2474, episodic_return=977.241
global_step=616701, episode=2475, episodic_return=934.827
global_step=616951, episode=2476, episodic_return=843.248
global_step=617226, episode=2477, episodic_return=900.289
global_step=617482, episode=2478, episodic_return=800.107
global_step=617721, episode=2479, episodic_return=750.745
global_step=617999, episode=2480, episodic_return=882.236
global_step=618410, episode=2481, episodic_return=1342.904
global_step=619199, episode=2482, episodic_return=2641.127
global_step=619511, episode=2483, episodic_return=1007.221
global_step=619798, episode=2484, episodic_return=966.478
global_step=620070, episode=2485, episodic_return=895.522
global_step=620363, episode=2486, episodic_return=955.077
global_step=620658, episode=2487, episodic_return=955.791
global_step=620946, episode=2488, episodic_return=944.153
global_step=621260, episode=2489, episodic_return=999.255
global_step=621520, episode=2490, episodic_return=867.901
global_step=621775, episode=2491, episodic_return=824.672
global_step=622033, episode=2492, episodic_return=855.158
global_step=622779, episode=2493, episodic_return=2514.341
global_step=623058, episode=2494, episodic_return=914.010
global_step=623328, episode=2495, episodic_return=876.380
global_step=623616, episode=2496, episodic_return=941.934
global_step=623911, episode=2497, episodic_return=967.921
global_step=624170, episode=2498, episodic_return=864.460
global_step=624458, episode=2499, episodic_return=951.431
global_step=624725, episode=2500, episodic_return=914.334
global_step=625093, episode=2501, episodic_return=1237.533
global_step=625340, episode=2502, episodic_return=803.203
global_step=625621, episode=2503, episodic_return=950.301
global_step=625883, episode=2504, episodic_return=874.449
global_step=626168, episode=2505, episodic_return=968.443
global_step=626445, episode=2506, episodic_return=931.204
global_step=626727, episode=2507, episodic_return=957.461
global_step=626994, episode=2508, episodic_return=892.731
global_step=627278, episode=2509, episodic_return=966.524
global_step=627551, episode=2510, episodic_return=920.149
global_step=627797, episode=2511, episodic_return=818.583
global_step=628116, episode=2512, episodic_return=1101.810
global_step=628410, episode=2513, episodic_return=980.822
global_step=628674, episode=2514, episodic_return=883.616
global_step=628958, episode=2515, episodic_return=931.133
global_step=629244, episode=2516, episodic_return=965.034
global_step=629484, episode=2517, episodic_return=798.863
global_step=629725, episode=2518, episodic_return=799.147
global_step=630021, episode=2519, episodic_return=987.715
global_step=630313, episode=2520, episodic_return=973.468
global_step=630652, episode=2521, episodic_return=1147.668
global_step=630896, episode=2522, episodic_return=796.875
global_step=631161, episode=2523, episodic_return=878.784
global_step=631409, episode=2524, episodic_return=817.137
global_step=631714, episode=2525, episodic_return=1039.000
global_step=632007, episode=2526, episodic_return=980.303
global_step=632295, episode=2527, episodic_return=954.580
global_step=632575, episode=2528, episodic_return=931.464
global_step=632861, episode=2529, episodic_return=949.349
global_step=633121, episode=2530, episodic_return=863.700
global_step=633408, episode=2531, episodic_return=974.655
global_step=633654, episode=2532, episodic_return=817.975
global_step=633947, episode=2533, episodic_return=977.403
global_step=634235, episode=2534, episodic_return=980.906
global_step=634533, episode=2535, episodic_return=1005.139
global_step=634944, episode=2536, episodic_return=1419.561
global_step=635200, episode=2537, episodic_return=865.069
global_step=635504, episode=2538, episodic_return=1020.361
global_step=635842, episode=2539, episodic_return=1150.006
global_step=636240, episode=2540, episodic_return=1368.471
global_step=636526, episode=2541, episodic_return=972.871
global_step=636919, episode=2542, episodic_return=1336.590
global_step=637227, episode=2543, episodic_return=991.207
global_step=637505, episode=2544, episodic_return=935.607
global_step=637816, episode=2545, episodic_return=1052.300
global_step=638111, episode=2546, episodic_return=965.177
global_step=638404, episode=2547, episodic_return=987.180
global_step=638701, episode=2548, episodic_return=989.893
global_step=638984, episode=2549, episodic_return=960.854
global_step=639308, episode=2550, episodic_return=1085.661
global_step=640309, episode=2551, episodic_return=3287.546
global_step=640593, episode=2552, episodic_return=930.122
global_step=640898, episode=2553, episodic_return=1008.687
global_step=641183, episode=2554, episodic_return=952.968
global_step=641473, episode=2555, episodic_return=955.960
global_step=642127, episode=2556, episodic_return=2205.280
global_step=642475, episode=2557, episodic_return=1185.092
global_step=642770, episode=2558, episodic_return=986.777
global_step=643227, episode=2559, episodic_return=1529.351
global_step=643502, episode=2560, episodic_return=937.470
global_step=644034, episode=2561, episodic_return=1785.186
global_step=644430, episode=2562, episodic_return=1365.215
global_step=644839, episode=2563, episodic_return=1417.666
global_step=645274, episode=2564, episodic_return=1476.381
global_step=645552, episode=2565, episodic_return=938.879
global_step=645839, episode=2566, episodic_return=962.664
global_step=646138, episode=2567, episodic_return=1020.327
global_step=646409, episode=2568, episodic_return=921.550
global_step=646695, episode=2569, episodic_return=988.197
global_step=646989, episode=2570, episodic_return=991.441
global_step=647275, episode=2571, episodic_return=979.810
global_step=647565, episode=2572, episodic_return=994.159
global_step=647842, episode=2573, episodic_return=953.413
global_step=648233, episode=2574, episodic_return=1331.874
global_step=648481, episode=2575, episodic_return=824.116
global_step=648768, episode=2576, episodic_return=965.444
global_step=649060, episode=2577, episodic_return=970.045
global_step=649313, episode=2578, episodic_return=819.721
global_step=649572, episode=2579, episodic_return=876.066
global_step=649839, episode=2580, episodic_return=873.254
global_step=650313, episode=2581, episodic_return=1604.737
global_step=650600, episode=2582, episodic_return=982.879
global_step=650952, episode=2583, episodic_return=1198.008
global_step=651316, episode=2584, episodic_return=1275.137
global_step=651623, episode=2585, episodic_return=1042.692
global_step=651914, episode=2586, episodic_return=983.446
global_step=652193, episode=2587, episodic_return=942.065
global_step=652499, episode=2588, episodic_return=1020.663
global_step=652714, episode=2589, episodic_return=697.689
global_step=652968, episode=2590, episodic_return=851.848
global_step=653266, episode=2591, episodic_return=1012.523
global_step=653513, episode=2592, episodic_return=816.711
global_step=653776, episode=2593, episodic_return=894.860
global_step=654223, episode=2594, episodic_return=1500.583
global_step=654473, episode=2595, episodic_return=855.216
global_step=654727, episode=2596, episodic_return=847.374
global_step=655044, episode=2597, episodic_return=1079.483
global_step=655393, episode=2598, episodic_return=1208.055
global_step=655726, episode=2599, episodic_return=1142.656
global_step=656003, episode=2600, episodic_return=932.092
global_step=656429, episode=2601, episodic_return=1440.503
global_step=656722, episode=2602, episodic_return=1002.406
global_step=657140, episode=2603, episodic_return=1432.098
global_step=657624, episode=2604, episodic_return=1675.484
global_step=657927, episode=2605, episodic_return=1020.982
global_step=658230, episode=2606, episodic_return=1002.875
global_step=658656, episode=2607, episodic_return=1417.762
global_step=658933, episode=2608, episodic_return=933.010
